date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:39:35	47894/47894	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/Macaws-Wall-Sculpture.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/Macaws-Wall-Sculpture.jpg	(from https://glasspollart.com/products/macaws-wall-sculpture)
11:39:36	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.593.delayed	(from https://glasspollart.com/products/gfrp-durga-statue)
11:39:36	54018/54018	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/White-Egret-Statue.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/White-Egret-Statue.jpg	(from https://glasspollart.com/products/white-egret-statue)
11:39:36	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.595.delayed	(from https://glasspollart.com/products/durga-idol)
11:39:37	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.597.delayed	(from https://glasspollart.com/products/cartoon-statues)
11:39:37	96052/96052	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Nov%202024%2005:01:34%20GMT	https://glasspollart.com/assets/upload/product/medium/c9cf345c0c13f50ea0f0bb6c6de852db.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/c9cf345c0c13f50ea0f0bb6c6de852db.jpg	(from https://glasspollart.com/products/durga-idol)
11:39:37	331835/331835	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/GFRP-Durga-Statue.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/GFRP-Durga-Statue.jpg	(from https://glasspollart.com/products/gfrp-durga-statue)
11:39:38	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.59a.delayed	(from https://glasspollart.com/products/bharat-mata-statue)
11:39:38	30549/30549	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:38:10%20GMT	https://glasspollart.com/assets/upload/product/original/glasspollar.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/glasspollar.jpg	(from https://glasspollart.com/products/cartoon-statues)
11:39:38	30549/30549	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/glasspollar.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/glasspollar.jpg	(from https://glasspollart.com/products/cartoon-statues)
11:39:38	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.59d.delayed	(from https://glasspollart.com/products/fiber-dandi-march-statue)
11:39:39	58751/58751	---M--	200	added ('OK')	image/jpeg	date:Fri,%2027%20Dec%202024%2010:14:17%20GMT	https://glasspollart.com/assets/upload/product/medium/17e5d9b5278c4d96706c45713ad4a893.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/17e5d9b5278c4d96706c45713ad4a893.jpg	(from https://glasspollart.com/products/fiber-dandi-march-statue)
11:39:40	701198/701198	---M--	200	added ('OK')	image/jpeg	date:Fri,%2027%20Dec%202024%2007:24:22%20GMT	https://glasspollart.com/assets/upload/8870e67aa2e7892eaf987b82a9d82e6d.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/8870e67aa2e7892eaf987b82a9d82e6d.jpg	(from https://glasspollart.com/products/fiber-dandi-march-statue)
11:39:40	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.5a1.delayed	(from https://glasspollart.com/products/durga-statue-panch-chala)
11:39:40	42934/42934	---M--	200	added ('OK')	image/jpeg	date:Fri,%2027%20Dec%202024%2010:14:53%20GMT	https://glasspollart.com/assets/upload/product/medium/293093_1735294493_2-fiber_dandi_march_statue_-_Copy.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/293093_1735294493_2-fiber_dandi_march_statue_-_Copy.jpg	(from https://glasspollart.com/products/fiber-dandi-march-statue)
11:39:41	2162607/2162607	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/BHARAT-MATA.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/BHARAT-MATA.jpg	(from https://glasspollart.com/products/bharat-mata-statue)
11:39:41	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.5a4.delayed	(from https://glasspollart.com/products/fiberglass-life-size-elephant-statue)
11:39:41	532827/532827	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/Durga-statue-Panch-Clali.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/Durga-statue-Panch-Clali.jpg	(from https://glasspollart.com/products/durga-statue-panch-chala)
11:39:42	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.5a6.delayed	(from https://glasspollart.com/products/fiberglass-tiger-statue)
11:39:42	52278/52278	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/ELEPHANT-STATUE.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/ELEPHANT-STATUE.jpg	(from https://glasspollart.com/products/fiberglass-life-size-elephant-statue)
11:39:42	701198/701198	---M--	200	added ('OK')	image/jpeg	date:Fri,%2027%20Dec%202024%2010:14:53%20GMT	https://glasspollart.com/assets/upload/product/original/293093_1735294493_2-fiber_dandi_march_statue_-_Copy.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/293093_1735294493_2-fiber_dandi_march_statue_-_Copy.jpg	(from https://glasspollart.com/products/fiber-dandi-march-statue)
11:39:42	532827/532827	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:38:10%20GMT	https://glasspollart.com/assets/upload/product/original/Durga-statue-Panch-Clali.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/Durga-statue-Panch-Clali.jpg	(from https://glasspollart.com/products/durga-statue-panch-chala)
11:39:42	133924/133924	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/Fiberglass-Tiger-Statue.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/Fiberglass-Tiger-Statue.jpg	(from https://glasspollart.com/products/fiberglass-tiger-statue)
11:39:42	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.5a9.delayed	(from https://glasspollart.com/products/fiberglass-maa-saraswati-statues)
11:39:42	133924/133924	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:38:10%20GMT	https://glasspollart.com/assets/upload/product/original/Fiberglass-Tiger-Statue.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/Fiberglass-Tiger-Statue.jpg	(from https://glasspollart.com/products/fiberglass-tiger-statue)
11:39:43	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.5ab.delayed	(from https://glasspollart.com/products/fiber-welcome-statue)
11:39:43	98165/98165	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/fiber-saraswati-idol.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/fiber-saraswati-idol.jpg	(from https://glasspollart.com/products/fiberglass-maa-saraswati-statues)
11:39:44	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.5ae.delayed	(from https://glasspollart.com/products/fiberglass-radha-krishna-statue)
11:39:44	52406/52406	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/Fiberglass-Radha-Krishna-Statue.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/Fiberglass-Radha-Krishna-Statue.jpg	(from https://glasspollart.com/products/fiberglass-radha-krishna-statue)
11:39:44	1136324/1136324	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/Fiber-Welcome-statue.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/Fiber-Welcome-statue.jpg	(from https://glasspollart.com/products/fiber-welcome-statue)
11:39:45	1136324/1136324	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:38:10%20GMT	https://glasspollart.com/assets/upload/product/original/Fiber-Welcome-statue.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/Fiber-Welcome-statue.jpg	(from https://glasspollart.com/products/fiber-welcome-statue)
11:39:45	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.5b1.delayed	(from https://glasspollart.com/products/fiberglass-saint-michael-statue)
11:39:45	52406/52406	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:38:10%20GMT	https://glasspollart.com/assets/upload/product/original/Fiberglass-Radha-Krishna-Statue.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/Fiberglass-Radha-Krishna-Statue.jpg	(from https://glasspollart.com/products/fiberglass-radha-krishna-statue)
11:39:47	2917231/2917231	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:38:10%20GMT	https://glasspollart.com/assets/upload/product/original/st-michel-statue-1.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/st-michel-statue-1.jpg	(from https://glasspollart.com/products/fiberglass-saint-michael-statue)
11:39:56	3148000/3148000	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/Fiberglass-st-michel-statue.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/Fiberglass-st-michel-statue.jpg	(from https://glasspollart.com/products/fiberglass-saint-michael-statue)
11:39:57	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.5b7.delayed	(from https://glasspollart.com/products/fiber-flamingo-statue)
11:39:57	2917231/2917231	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/st-michel-statue-1.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/st-michel-statue-1.jpg	(from https://glasspollart.com/products/fiberglass-saint-michael-statue)
11:39:57	2575115/2575115	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:38:10%20GMT	https://glasspollart.com/assets/upload/product/original/st-michel-statue-2.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/st-michel-statue-2.jpg	(from https://glasspollart.com/products/fiberglass-saint-michael-statue)
11:39:57	2575115/2575115	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/st-michel-statue-2.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/st-michel-statue-2.jpg	(from https://glasspollart.com/products/fiberglass-saint-michael-statue)
11:39:59	268978/268978	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/frp-flamingo-statue.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/frp-flamingo-statue.jpg	(from https://glasspollart.com/products/fiber-flamingo-statue)
11:39:59	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.5ba.delayed	(from https://glasspollart.com/products/fiber-flamingo-statue-1)
11:40:00	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.5bb.delayed	(from https://glasspollart.com/products/fiber-chinese-dragon-pillar)
11:40:00	268978/268978	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:38:10%20GMT	https://glasspollart.com/assets/upload/product/original/frp-flamingo-statue.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/frp-flamingo-statue.jpg	(from https://glasspollart.com/products/fiber-flamingo-statue)
11:40:01	228142/228142	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:38:10%20GMT	https://glasspollart.com/assets/upload/product/original/Fiber-Chinese-dragon-pillar-1.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/Fiber-Chinese-dragon-pillar-1.jpg	(from https://glasspollart.com/products/fiber-chinese-dragon-pillar)
11:40:01	371694/371694	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/DRAGO-NPILLAR.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/DRAGO-NPILLAR.jpg	(from https://glasspollart.com/products/fiber-chinese-dragon-pillar)
11:40:02	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.5bf.delayed	(from https://glasspollart.com/products/fiber-lady-fountain)
11:40:03	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.5c2.delayed	(from https://glasspollart.com/products/fiber-kinnari-statue)
11:40:03	228142/228142	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/Fiber-Chinese-dragon-pillar-1.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/Fiber-Chinese-dragon-pillar-1.jpg	(from https://glasspollart.com/products/fiber-chinese-dragon-pillar)
11:40:04	621514/621514	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/FIBER-LADY-FOUNTAIN.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/FIBER-LADY-FOUNTAIN.jpg	(from https://glasspollart.com/products/fiber-lady-fountain)
11:40:04	621514/621514	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:38:10%20GMT	https://glasspollart.com/assets/upload/product/original/FIBER-LADY-FOUNTAIN.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/FIBER-LADY-FOUNTAIN.jpg	(from https://glasspollart.com/products/fiber-lady-fountain)
11:40:05	333008/333008	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:38:10%20GMT	https://glasspollart.com/assets/upload/product/original/Fiber-Kinnari-Statue-1.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/Fiber-Kinnari-Statue-1.jpg	(from https://glasspollart.com/products/fiber-kinnari-statue)
11:40:05	333008/333008	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/Fiber-Kinnari-Statue-1.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/Fiber-Kinnari-Statue-1.jpg	(from https://glasspollart.com/products/fiber-kinnari-statue)
11:40:06	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.5c8.delayed	(from https://glasspollart.com/products/frp-temple-pillar)
11:40:06	496363/496363	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/Fiber-Kinnari-Statue.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/Fiber-Kinnari-Statue.jpg	(from https://glasspollart.com/products/fiber-kinnari-statue)
11:40:06	487688/487688	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/Fiber-Kinnari-Statue-2.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/Fiber-Kinnari-Statue-2.jpg	(from https://glasspollart.com/products/fiber-kinnari-statue)
11:40:07	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.5cb.delayed	(from https://glasspollart.com/products/fiber-dragon-pillar)
11:40:07	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.5cc.delayed	(from https://glasspollart.com/products/fiberglass-temple-pillar)
11:40:07	487688/487688	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:38:10%20GMT	https://glasspollart.com/assets/upload/product/original/Fiber-Kinnari-Statue-2.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/Fiber-Kinnari-Statue-2.jpg	(from https://glasspollart.com/products/fiber-kinnari-statue)
11:40:08	285887/285887	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:37:44%20GMT	https://glasspollart.com/assets/upload/product/medium/fiberglass-temple-pillar.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/medium/fiberglass-temple-pillar.jpg	(from https://glasspollart.com/products/fiberglass-temple-pillar)
11:40:09	0/-1	---M--	302	error ('')			https://glasspollart.com/home	C:/Users/DELL/Desktop/test4/glasspollart.com/home.5cf.delayed	(from https://glasspollart.com/products/fiber-doraemon-statue-1)
11:40:09	285887/285887	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jan%202022%2023:38:10%20GMT	https://glasspollart.com/assets/upload/product/original/fiberglass-temple-pillar.jpg	C:/Users/DELL/Desktop/test4/glasspollart.com/assets/upload/product/original/fiberglass-temple-pillar.jpg	(from https://glasspollart.com/products/fiberglass-temple-pillar)
